,player_pos,goal_pos,tier,original_reward,dist_to_goal
9793,"(5, 1)","(6, 6)",3,0.0,6
9794,"(5, 1)","(6, 6)",3,0.0,6
9795,"(5, 2)","(6, 6)",4,0.0,5
9796,"(5, 3)","(6, 6)",5,0.0,4
9797,"(5, 4)","(6, 6)",6,0.0,3
9798,"(5, 5)","(6, 6)",7,0.0,2
9799,"(5, 5)","(6, 6)",7,0.0,2
9800,"(6, 5)","(6, 6)",8,0.0,1
9801,"(6, 5)","(6, 6)",8,0.0,1
9802,"(6, 5)","(6, 6)",8,0.0,1
9803,"(6, 5)","(6, 6)",8,0.0,1
9804,"(6, 5)","(6, 6)",8,0.0,1
9805,"(6, 5)","(6, 6)",8,0.0,1
9806,"(6, 5)","(6, 6)",8,0.0,1
9807,"(6, 5)","(6, 6)",8,0.0,1
9808,"(6, 5)","(6, 6)",8,0.0,1
9809,"(6, 6)","(6, 6)",9,0.9296875,0
9810,"(2, 1)","(6, 6)",0,0.0,9
9811,"(3, 1)","(6, 6)",1,0.0,8
9812,"(4, 1)","(6, 6)",2,0.0,7
9813,"(5, 1)","(6, 6)",3,0.0,6
9814,"(6, 1)","(6, 6)",4,0.0,5
9815,"(6, 1)","(6, 6)",4,0.0,5
9816,"(6, 2)","(6, 6)",5,0.0,4
9817,"(6, 2)","(6, 6)",5,0.0,4
9818,"(6, 3)","(6, 6)",6,0.0,3
9819,"(6, 4)","(6, 6)",7,0.0,2
9820,"(6, 5)","(6, 6)",8,0.0,1
9821,"(6, 5)","(6, 6)",8,0.0,1
9822,"(6, 6)","(6, 6)",9,0.954296875,0
9823,"(2, 1)","(6, 6)",0,0.0,9
9824,"(3, 1)","(6, 6)",1,0.0,8
9825,"(4, 1)","(6, 6)",2,0.0,7
9826,"(5, 1)","(6, 6)",3,0.0,6
9827,"(6, 1)","(6, 6)",4,0.0,5
9828,"(6, 1)","(6, 6)",4,0.0,5
9829,"(6, 2)","(6, 6)",5,0.0,4
9830,"(6, 3)","(6, 6)",6,0.0,3
9831,"(6, 4)","(6, 6)",7,0.0,2
9832,"(6, 4)","(6, 6)",7,0.0,2
9833,"(6, 5)","(6, 6)",8,0.0,1
9834,"(6, 6)","(6, 6)",9,0.9578125,0
9835,"(2, 1)","(6, 6)",0,0.0,9
9836,"(3, 1)","(6, 6)",1,0.0,8
9837,"(4, 1)","(6, 6)",2,0.0,7
9838,"(5, 1)","(6, 6)",3,0.0,6
9839,"(6, 1)","(6, 6)",4,0.0,5
9840,"(6, 1)","(6, 6)",4,0.0,5
9841,"(6, 1)","(6, 6)",4,0.0,5
9842,"(6, 2)","(6, 6)",5,0.0,4
9843,"(6, 3)","(6, 6)",6,0.0,3
9844,"(6, 4)","(6, 6)",7,0.0,2
9845,"(6, 5)","(6, 6)",8,0.0,1
9846,"(6, 5)","(6, 6)",8,0.0,1
9847,"(6, 5)","(6, 6)",8,0.0,1
9848,"(6, 5)","(6, 6)",8,0.0,1
9849,"(6, 5)","(6, 6)",8,0.0,1
9850,"(6, 6)","(6, 6)",9,0.94375,0
9851,"(2, 1)","(6, 6)",0,0.0,9
9852,"(3, 1)","(6, 6)",1,0.0,8
9853,"(4, 1)","(6, 6)",2,0.0,7
9854,"(5, 1)","(6, 6)",3,0.0,6
9855,"(5, 1)","(6, 6)",3,0.0,6
9856,"(6, 1)","(6, 6)",4,0.0,5
9857,"(6, 1)","(6, 6)",4,0.0,5
9858,"(6, 2)","(6, 6)",5,0.0,4
9859,"(6, 3)","(6, 6)",6,0.0,3
9860,"(6, 3)","(6, 6)",6,0.0,3
9861,"(6, 4)","(6, 6)",7,0.0,2
9862,"(6, 5)","(6, 6)",8,0.0,1
9863,"(6, 6)","(6, 6)",9,0.954296875,0
9864,"(2, 1)","(6, 6)",0,0.0,9
9865,"(3, 1)","(6, 6)",1,0.0,8
9866,"(4, 1)","(6, 6)",2,0.0,7
9867,"(5, 1)","(6, 6)",3,0.0,6
9868,"(6, 1)","(6, 6)",4,0.0,5
9869,"(6, 1)","(6, 6)",4,0.0,5
9870,"(6, 2)","(6, 6)",5,0.0,4
9871,"(6, 3)","(6, 6)",6,0.0,3
9872,"(6, 4)","(6, 6)",7,0.0,2
9873,"(6, 5)","(6, 6)",8,0.0,1
9874,"(6, 5)","(6, 6)",8,0.0,1
9875,"(6, 5)","(6, 6)",8,0.0,1
9876,"(6, 5)","(6, 6)",8,0.0,1
9877,"(6, 5)","(6, 6)",8,0.0,1
9878,"(6, 5)","(6, 6)",8,0.0,1
9879,"(6, 5)","(6, 6)",8,0.0,1
9880,"(6, 5)","(6, 6)",8,0.0,1
9881,"(6, 5)","(6, 6)",8,0.0,1
9882,"(6, 5)","(6, 6)",8,0.0,1
9883,"(6, 5)","(6, 6)",8,0.0,1
9884,"(6, 6)","(6, 6)",9,0.926171875,0
9885,"(2, 1)","(6, 6)",0,0.0,9
9886,"(3, 1)","(6, 6)",1,0.0,8
9887,"(4, 1)","(6, 6)",2,0.0,7
9888,"(5, 1)","(6, 6)",3,0.0,6
9889,"(6, 1)","(6, 6)",4,0.0,5
9890,"(6, 1)","(6, 6)",4,0.0,5
9891,"(6, 2)","(6, 6)",5,0.0,4
9892,"(6, 2)","(6, 6)",5,0.0,4
9893,"(6, 2)","(6, 6)",5,0.0,4
9894,"(6, 3)","(6, 6)",6,0.0,3
9895,"(6, 3)","(6, 6)",6,0.0,3
9896,"(6, 3)","(6, 6)",6,0.0,3
9897,"(6, 4)","(6, 6)",7,0.0,2
9898,"(6, 4)","(6, 6)",7,0.0,2
9899,"(6, 5)","(6, 6)",8,0.0,1
9900,"(6, 5)","(6, 6)",8,0.0,1
9901,"(6, 5)","(6, 6)",8,0.0,1
9902,"(6, 5)","(6, 6)",8,0.0,1
9903,"(6, 5)","(6, 6)",8,0.0,1
9904,"(6, 5)","(6, 6)",8,0.0,1
9905,"(6, 5)","(6, 6)",8,0.0,1
9906,"(6, 5)","(6, 6)",8,0.0,1
9907,"(6, 5)","(6, 6)",8,0.0,1
9908,"(6, 5)","(6, 6)",8,0.0,1
9909,"(6, 6)","(6, 6)",9,0.912109375,0
9910,"(2, 1)","(6, 6)",0,0.0,9
9911,"(3, 1)","(6, 6)",1,0.0,8
9912,"(4, 1)","(6, 6)",2,0.0,7
9913,"(5, 1)","(6, 6)",3,0.0,6
9914,"(6, 1)","(6, 6)",4,0.0,5
9915,"(6, 1)","(6, 6)",4,0.0,5
9916,"(6, 2)","(6, 6)",5,0.0,4
9917,"(6, 3)","(6, 6)",6,0.0,3
9918,"(6, 4)","(6, 6)",7,0.0,2
9919,"(6, 4)","(6, 6)",7,0.0,2
9920,"(6, 4)","(6, 6)",7,0.0,2
9921,"(6, 4)","(6, 6)",7,0.0,2
9922,"(6, 4)","(6, 6)",7,0.0,2
9923,"(6, 5)","(6, 6)",8,0.0,1
9924,"(6, 5)","(6, 6)",8,0.0,1
9925,"(6, 5)","(6, 6)",8,0.0,1
9926,"(6, 5)","(6, 6)",8,0.0,1
9927,"(6, 5)","(6, 6)",8,0.0,1
9928,"(6, 5)","(6, 6)",8,0.0,1
9929,"(6, 5)","(6, 6)",8,0.0,1
9930,"(6, 5)","(6, 6)",8,0.0,1
9931,"(6, 5)","(6, 6)",8,0.0,1
9932,"(6, 5)","(6, 6)",8,0.0,1
9933,"(6, 5)","(6, 6)",8,0.0,1
9934,"(6, 5)","(6, 6)",8,0.0,1
9935,"(6, 5)","(6, 6)",8,0.0,1
9936,"(6, 5)","(6, 6)",8,0.0,1
9937,"(6, 5)","(6, 6)",8,0.0,1
9938,"(6, 5)","(6, 6)",8,0.0,1
9939,"(6, 5)","(6, 6)",8,0.0,1
9940,"(6, 5)","(6, 6)",8,0.0,1
9941,"(6, 5)","(6, 6)",8,0.0,1
9942,"(6, 5)","(6, 6)",8,0.0,1
9943,"(6, 5)","(6, 6)",8,0.0,1
9944,"(6, 5)","(6, 6)",8,0.0,1
9945,"(6, 5)","(6, 6)",8,0.0,1
9946,"(6, 5)","(6, 6)",8,0.0,1
9947,"(6, 5)","(6, 6)",8,0.0,1
9948,"(6, 6)","(6, 6)",9,0.862890625,0
9949,"(2, 1)","(6, 6)",0,0.0,9
9950,"(3, 1)","(6, 6)",1,0.0,8
9951,"(4, 1)","(6, 6)",2,0.0,7
9952,"(5, 1)","(6, 6)",3,0.0,6
9953,"(6, 1)","(6, 6)",4,0.0,5
9954,"(6, 1)","(6, 6)",4,0.0,5
9955,"(6, 1)","(6, 6)",4,0.0,5
9956,"(6, 2)","(6, 6)",5,0.0,4
9957,"(6, 3)","(6, 6)",6,0.0,3
9958,"(6, 4)","(6, 6)",7,0.0,2
9959,"(6, 4)","(6, 6)",7,0.0,2
9960,"(6, 4)","(6, 6)",7,0.0,2
9961,"(6, 4)","(6, 6)",7,0.0,2
9962,"(6, 4)","(6, 6)",7,0.0,2
9963,"(6, 4)","(6, 6)",7,0.0,2
9964,"(6, 4)","(6, 6)",7,0.0,2
9965,"(6, 5)","(6, 6)",8,0.0,1
9966,"(6, 5)","(6, 6)",8,0.0,1
9967,"(6, 5)","(6, 6)",8,0.0,1
9968,"(6, 5)","(6, 6)",8,0.0,1
9969,"(6, 5)","(6, 6)",8,0.0,1
9970,"(6, 5)","(6, 6)",8,0.0,1
9971,"(6, 5)","(6, 6)",8,0.0,1
9972,"(6, 6)","(6, 6)",9,0.915625,0
9973,"(2, 1)","(6, 6)",0,0.0,9
9974,"(3, 1)","(6, 6)",1,0.0,8
9975,"(4, 1)","(6, 6)",2,0.0,7
9976,"(5, 1)","(6, 6)",3,0.0,6
9977,"(6, 1)","(6, 6)",4,0.0,5
9978,"(6, 1)","(6, 6)",4,0.0,5
9979,"(6, 2)","(6, 6)",5,0.0,4
9980,"(6, 3)","(6, 6)",6,0.0,3
9981,"(6, 3)","(6, 6)",6,0.0,3
9982,"(6, 4)","(6, 6)",7,0.0,2
9983,"(6, 5)","(6, 6)",8,0.0,1
9984,"(6, 5)","(6, 6)",8,0.0,1
9985,"(6, 5)","(6, 6)",8,0.0,1
9986,"(6, 5)","(6, 6)",8,0.0,1
9987,"(6, 5)","(6, 6)",8,0.0,1
9988,"(6, 5)","(6, 6)",8,0.0,1
9989,"(6, 5)","(6, 6)",8,0.0,1
9990,"(6, 5)","(6, 6)",8,0.0,1
9991,"(6, 5)","(6, 6)",8,0.0,1
9992,"(6, 5)","(6, 6)",8,0.0,1
9993,"(6, 5)","(6, 6)",8,0.0,1
9994,"(6, 5)","(6, 6)",8,0.0,1
9995,"(6, 5)","(6, 6)",8,0.0,1
9996,"(6, 5)","(6, 6)",8,0.0,1
9997,"(6, 5)","(6, 6)",8,0.0,1
9998,"(6, 5)","(6, 6)",8,0.0,1
9999,"(6, 5)","(6, 6)",8,0.0,1
10000,"(6, 5)","(6, 6)",8,0.0,1
10001,"(6, 5)","(6, 6)",8,0.0,1
10002,"(6, 5)","(6, 6)",8,0.0,1
10003,"(6, 5)","(6, 6)",8,0.0,1
10004,"(6, 6)","(6, 6)",9,0.8875,0
10005,"(2, 1)","(6, 6)",0,0.0,9
10006,"(3, 1)","(6, 6)",1,0.0,8
10007,"(4, 1)","(6, 6)",2,0.0,7
10008,"(5, 1)","(6, 6)",3,0.0,6
10009,"(6, 1)","(6, 6)",4,0.0,5
10010,"(6, 1)","(6, 6)",4,0.0,5
10011,"(6, 2)","(6, 6)",5,0.0,4
10012,"(6, 3)","(6, 6)",6,0.0,3
10013,"(6, 4)","(6, 6)",7,0.0,2
10014,"(6, 4)","(6, 6)",7,0.0,2
10015,"(6, 4)","(6, 6)",7,0.0,2
10016,"(6, 4)","(6, 6)",7,0.0,2
10017,"(6, 4)","(6, 6)",7,0.0,2
10018,"(6, 5)","(6, 6)",8,0.0,1
10019,"(6, 5)","(6, 6)",8,0.0,1
10020,"(6, 5)","(6, 6)",8,0.0,1
10021,"(6, 5)","(6, 6)",8,0.0,1
10022,"(6, 5)","(6, 6)",8,0.0,1
10023,"(6, 5)","(6, 6)",8,0.0,1
10024,"(6, 5)","(6, 6)",8,0.0,1
10025,"(6, 6)","(6, 6)",9,0.926171875,0
10026,"(2, 1)","(6, 6)",0,0.0,9
10027,"(3, 1)","(6, 6)",1,0.0,8
10028,"(4, 1)","(6, 6)",2,0.0,7
10029,"(5, 1)","(6, 6)",3,0.0,6
10030,"(6, 1)","(6, 6)",4,0.0,5
10031,"(6, 1)","(6, 6)",4,0.0,5
10032,"(6, 2)","(6, 6)",5,0.0,4
10033,"(6, 3)","(6, 6)",6,0.0,3
10034,"(6, 4)","(6, 6)",7,0.0,2
10035,"(6, 5)","(6, 6)",8,0.0,1
10036,"(6, 5)","(6, 6)",8,0.0,1
10037,"(6, 6)","(6, 6)",9,0.9578125,0
10038,"(2, 1)","(6, 6)",0,0.0,9
10039,"(3, 1)","(6, 6)",1,0.0,8
10040,"(4, 1)","(6, 6)",2,0.0,7
10041,"(5, 1)","(6, 6)",3,0.0,6
10042,"(6, 1)","(6, 6)",4,0.0,5
10043,"(6, 1)","(6, 6)",4,0.0,5
10044,"(6, 1)","(6, 6)",4,0.0,5
10045,"(6, 2)","(6, 6)",5,0.0,4
10046,"(6, 3)","(6, 6)",6,0.0,3
10047,"(6, 4)","(6, 6)",7,0.0,2
10048,"(6, 4)","(6, 6)",7,0.0,2
10049,"(6, 4)","(6, 6)",7,0.0,2
10050,"(6, 5)","(6, 6)",8,0.0,1
10051,"(6, 5)","(6, 6)",8,0.0,1
10052,"(6, 5)","(6, 6)",8,0.0,1
10053,"(6, 5)","(6, 6)",8,0.0,1
10054,"(6, 5)","(6, 6)",8,0.0,1
10055,"(6, 6)","(6, 6)",9,0.93671875,0
10056,"(2, 1)","(6, 6)",0,0.0,9
10057,"(3, 1)","(6, 6)",1,0.0,8
10058,"(4, 1)","(6, 6)",2,0.0,7
10059,"(5, 1)","(6, 6)",3,0.0,6
10060,"(6, 1)","(6, 6)",4,0.0,5
10061,"(6, 1)","(6, 6)",4,0.0,5
10062,"(6, 2)","(6, 6)",5,0.0,4
10063,"(6, 3)","(6, 6)",6,0.0,3
10064,"(6, 4)","(6, 6)",7,0.0,2
10065,"(6, 4)","(6, 6)",7,0.0,2
10066,"(6, 5)","(6, 6)",8,0.0,1
10067,"(6, 5)","(6, 6)",8,0.0,1
10068,"(6, 6)","(6, 6)",9,0.954296875,0
10069,"(2, 1)","(6, 6)",0,0.0,9
10070,"(3, 1)","(6, 6)",1,0.0,8
10071,"(4, 1)","(6, 6)",2,0.0,7
10072,"(5, 1)","(6, 6)",3,0.0,6
10073,"(5, 1)","(6, 6)",3,0.0,6
10074,"(5, 2)","(6, 6)",4,0.0,5
10075,"(5, 3)","(6, 6)",5,0.0,4
10076,"(5, 3)","(6, 6)",5,0.0,4
10077,"(5, 3)","(6, 6)",5,0.0,4
10078,"(5, 4)","(6, 6)",6,0.0,3
10079,"(5, 5)","(6, 6)",7,0.0,2
10080,"(5, 6)","(6, 6)",8,0.0,1
10081,"(5, 6)","(6, 6)",8,0.0,1
10082,"(5, 6)","(6, 6)",8,0.0,1
10083,"(5, 6)","(6, 6)",8,0.0,1
10084,"(5, 6)","(6, 6)",8,0.0,1
10085,"(5, 6)","(6, 6)",8,0.0,1
10086,"(6, 6)","(6, 6)",9,0.93671875,0
10087,"(2, 1)","(6, 6)",0,0.0,9
10088,"(3, 1)","(6, 6)",1,0.0,8
10089,"(4, 1)","(6, 6)",2,0.0,7
10090,"(5, 1)","(6, 6)",3,0.0,6
10091,"(6, 1)","(6, 6)",4,0.0,5
10092,"(6, 1)","(6, 6)",4,0.0,5
10093,"(6, 2)","(6, 6)",5,0.0,4
10094,"(6, 3)","(6, 6)",6,0.0,3
10095,"(6, 4)","(6, 6)",7,0.0,2
10096,"(6, 4)","(6, 6)",7,0.0,2
10097,"(6, 4)","(6, 6)",7,0.0,2
10098,"(6, 4)","(6, 6)",7,0.0,2
10099,"(6, 4)","(6, 6)",7,0.0,2
10100,"(6, 4)","(6, 6)",7,0.0,2
10101,"(6, 5)","(6, 6)",8,0.0,1
10102,"(6, 5)","(6, 6)",8,0.0,1
10103,"(6, 5)","(6, 6)",8,0.0,1
10104,"(6, 5)","(6, 6)",8,0.0,1
10105,"(6, 5)","(6, 6)",8,0.0,1
10106,"(6, 5)","(6, 6)",8,0.0,1
10107,"(6, 5)","(6, 6)",8,0.0,1
10108,"(6, 5)","(6, 6)",8,0.0,1
10109,"(6, 5)","(6, 6)",8,0.0,1
10110,"(6, 5)","(6, 6)",8,0.0,1
10111,"(6, 5)","(6, 6)",8,0.0,1
10112,"(6, 5)","(6, 6)",8,0.0,1
10113,"(6, 5)","(6, 6)",8,0.0,1
10114,"(6, 5)","(6, 6)",8,0.0,1
10115,"(6, 5)","(6, 6)",8,0.0,1
10116,"(6, 5)","(6, 6)",8,0.0,1
10117,"(6, 5)","(6, 6)",8,0.0,1
10118,"(6, 5)","(6, 6)",8,0.0,1
10119,"(6, 6)","(6, 6)",9,0.883984375,0
10120,"(2, 1)","(6, 6)",0,0.0,9
10121,"(3, 1)","(6, 6)",1,0.0,8
10122,"(4, 1)","(6, 6)",2,0.0,7
10123,"(5, 1)","(6, 6)",3,0.0,6
10124,"(6, 1)","(6, 6)",4,0.0,5
10125,"(6, 1)","(6, 6)",4,0.0,5
10126,"(6, 2)","(6, 6)",5,0.0,4
10127,"(6, 3)","(6, 6)",6,0.0,3
10128,"(6, 3)","(6, 6)",6,0.0,3
10129,"(6, 3)","(6, 6)",6,0.0,3
10130,"(6, 3)","(6, 6)",6,0.0,3
10131,"(6, 4)","(6, 6)",7,0.0,2
10132,"(6, 4)","(6, 6)",7,0.0,2
10133,"(6, 5)","(6, 6)",8,0.0,1
10134,"(6, 5)","(6, 6)",8,0.0,1
10135,"(6, 5)","(6, 6)",8,0.0,1
10136,"(6, 5)","(6, 6)",8,0.0,1
10137,"(6, 6)","(6, 6)",9,0.93671875,0
10138,"(2, 1)","(6, 6)",0,0.0,9
10139,"(3, 1)","(6, 6)",1,0.0,8
10140,"(4, 1)","(6, 6)",2,0.0,7
10141,"(5, 1)","(6, 6)",3,0.0,6
10142,"(6, 1)","(6, 6)",4,0.0,5
10143,"(6, 1)","(6, 6)",4,0.0,5
10144,"(6, 2)","(6, 6)",5,0.0,4
10145,"(6, 3)","(6, 6)",6,0.0,3
10146,"(6, 3)","(6, 6)",6,0.0,3
10147,"(6, 3)","(6, 6)",6,0.0,3
10148,"(6, 4)","(6, 6)",7,0.0,2
10149,"(6, 5)","(6, 6)",8,0.0,1
10150,"(6, 6)","(6, 6)",9,0.954296875,0
10151,"(2, 1)","(6, 6)",0,0.0,9
10152,"(3, 1)","(6, 6)",1,0.0,8
10153,"(4, 1)","(6, 6)",2,0.0,7
10154,"(5, 1)","(6, 6)",3,0.0,6
10155,"(6, 1)","(6, 6)",4,0.0,5
10156,"(6, 1)","(6, 6)",4,0.0,5
10157,"(6, 2)","(6, 6)",5,0.0,4
10158,"(6, 3)","(6, 6)",6,0.0,3
10159,"(6, 4)","(6, 6)",7,0.0,2
10160,"(6, 5)","(6, 6)",8,0.0,1
10161,"(6, 5)","(6, 6)",8,0.0,1
10162,"(6, 5)","(6, 6)",8,0.0,1
10163,"(6, 5)","(6, 6)",8,0.0,1
10164,"(6, 5)","(6, 6)",8,0.0,1
10165,"(6, 5)","(6, 6)",8,0.0,1
10166,"(6, 5)","(6, 6)",8,0.0,1
10167,"(6, 6)","(6, 6)",9,0.940234375,0
10168,"(2, 1)","(6, 6)",0,0.0,9
10169,"(3, 1)","(6, 6)",1,0.0,8
10170,"(4, 1)","(6, 6)",2,0.0,7
10171,"(5, 1)","(6, 6)",3,0.0,6
10172,"(6, 1)","(6, 6)",4,0.0,5
10173,"(6, 1)","(6, 6)",4,0.0,5
10174,"(6, 2)","(6, 6)",5,0.0,4
10175,"(6, 3)","(6, 6)",6,0.0,3
10176,"(6, 4)","(6, 6)",7,0.0,2
10177,"(6, 5)","(6, 6)",8,0.0,1
10178,"(6, 6)","(6, 6)",9,0.961328125,0
10179,"(2, 1)","(6, 6)",0,0.0,9
10180,"(3, 1)","(6, 6)",1,0.0,8
10181,"(4, 1)","(6, 6)",2,0.0,7
10182,"(5, 1)","(6, 6)",3,0.0,6
10183,"(6, 1)","(6, 6)",4,0.0,5
10184,"(6, 1)","(6, 6)",4,0.0,5
10185,"(6, 2)","(6, 6)",5,0.0,4
10186,"(6, 3)","(6, 6)",6,0.0,3
10187,"(6, 4)","(6, 6)",7,0.0,2
10188,"(6, 5)","(6, 6)",8,0.0,1
10189,"(6, 6)","(6, 6)",9,0.961328125,0
10190,"(2, 1)","(6, 6)",0,0.0,9
10191,"(3, 1)","(6, 6)",1,0.0,8
10192,"(4, 1)","(6, 6)",2,0.0,7
10193,"(5, 1)","(6, 6)",3,0.0,6
10194,"(6, 1)","(6, 6)",4,0.0,5
10195,"(6, 1)","(6, 6)",4,0.0,5
10196,"(6, 2)","(6, 6)",5,0.0,4
10197,"(6, 3)","(6, 6)",6,0.0,3
10198,"(6, 3)","(6, 6)",6,0.0,3
10199,"(6, 4)","(6, 6)",7,0.0,2
10200,"(6, 4)","(6, 6)",7,0.0,2
10201,"(6, 4)","(6, 6)",7,0.0,2
10202,"(6, 4)","(6, 6)",7,0.0,2
10203,"(6, 4)","(6, 6)",7,0.0,2
10204,"(6, 5)","(6, 6)",8,0.0,1
10205,"(6, 6)","(6, 6)",9,0.94375,0
10206,"(2, 1)","(6, 6)",0,0.0,9
10207,"(3, 1)","(6, 6)",1,0.0,8
10208,"(4, 1)","(6, 6)",2,0.0,7
10209,"(5, 1)","(6, 6)",3,0.0,6
10210,"(6, 1)","(6, 6)",4,0.0,5
10211,"(6, 1)","(6, 6)",4,0.0,5
10212,"(6, 2)","(6, 6)",5,0.0,4
10213,"(6, 3)","(6, 6)",6,0.0,3
10214,"(6, 4)","(6, 6)",7,0.0,2
10215,"(6, 5)","(6, 6)",8,0.0,1
10216,"(6, 6)","(6, 6)",9,0.961328125,0
10217,"(2, 1)","(6, 6)",0,0.0,9
10218,"(3, 1)","(6, 6)",1,0.0,8
10219,"(4, 1)","(6, 6)",2,0.0,7
10220,"(5, 1)","(6, 6)",3,0.0,6
10221,"(6, 1)","(6, 6)",4,0.0,5
10222,"(6, 1)","(6, 6)",4,0.0,5
10223,"(6, 2)","(6, 6)",5,0.0,4
10224,"(6, 3)","(6, 6)",6,0.0,3
10225,"(6, 4)","(6, 6)",7,0.0,2
10226,"(6, 4)","(6, 6)",7,0.0,2
10227,"(6, 5)","(6, 6)",8,0.0,1
10228,"(6, 5)","(6, 6)",8,0.0,1
10229,"(6, 6)","(6, 6)",9,0.954296875,0
10230,"(2, 1)","(6, 6)",0,0.0,9
10231,"(3, 1)","(6, 6)",1,0.0,8
10232,"(4, 1)","(6, 6)",2,0.0,7
10233,"(5, 1)","(6, 6)",3,0.0,6
10234,"(6, 1)","(6, 6)",4,0.0,5
10235,"(6, 1)","(6, 6)",4,0.0,5
10236,"(6, 2)","(6, 6)",5,0.0,4
10237,"(6, 3)","(6, 6)",6,0.0,3
10238,"(6, 4)","(6, 6)",7,0.0,2
10239,"(6, 4)","(6, 6)",7,0.0,2
10240,"(6, 4)","(6, 6)",7,0.0,2
10241,"(6, 4)","(6, 6)",7,0.0,2
10242,"(6, 5)","(6, 6)",8,0.0,1
10243,"(6, 5)","(6, 6)",8,0.0,1
10244,"(6, 5)","(6, 6)",8,0.0,1
10245,"(6, 5)","(6, 6)",8,0.0,1
10246,"(6, 5)","(6, 6)",8,0.0,1
10247,"(6, 5)","(6, 6)",8,0.0,1
10248,"(6, 5)","(6, 6)",8,0.0,1
10249,"(6, 5)","(6, 6)",8,0.0,1
10250,"(6, 5)","(6, 6)",8,0.0,1
10251,"(6, 6)","(6, 6)",9,0.92265625,0
10252,"(2, 1)","(6, 6)",0,0.0,9
10253,"(3, 1)","(6, 6)",1,0.0,8
10254,"(4, 1)","(6, 6)",2,0.0,7
10255,"(5, 1)","(6, 6)",3,0.0,6
10256,"(6, 1)","(6, 6)",4,0.0,5
10257,"(6, 1)","(6, 6)",4,0.0,5
10258,"(6, 2)","(6, 6)",5,0.0,4
10259,"(6, 3)","(6, 6)",6,0.0,3
10260,"(6, 4)","(6, 6)",7,0.0,2
10261,"(6, 5)","(6, 6)",8,0.0,1
10262,"(6, 5)","(6, 6)",8,0.0,1
10263,"(6, 5)","(6, 6)",8,0.0,1
10264,"(6, 5)","(6, 6)",8,0.0,1
10265,"(6, 5)","(6, 6)",8,0.0,1
10266,"(6, 5)","(6, 6)",8,0.0,1
10267,"(6, 5)","(6, 6)",8,0.0,1
10268,"(6, 5)","(6, 6)",8,0.0,1
10269,"(6, 5)","(6, 6)",8,0.0,1
10270,"(6, 5)","(6, 6)",8,0.0,1
10271,"(6, 5)","(6, 6)",8,0.0,1
10272,"(6, 5)","(6, 6)",8,0.0,1
10273,"(6, 5)","(6, 6)",8,0.0,1
10274,"(6, 5)","(6, 6)",8,0.0,1
10275,"(6, 5)","(6, 6)",8,0.0,1
10276,"(6, 5)","(6, 6)",8,0.0,1
10277,"(6, 5)","(6, 6)",8,0.0,1
10278,"(6, 5)","(6, 6)",8,0.0,1
10279,"(6, 5)","(6, 6)",8,0.0,1
10280,"(6, 5)","(6, 6)",8,0.0,1
10281,"(6, 5)","(6, 6)",8,0.0,1
10282,"(6, 6)","(6, 6)",9,0.891015625,0
10283,"(2, 1)","(6, 6)",0,0.0,9
10284,"(3, 1)","(6, 6)",1,0.0,8
10285,"(4, 1)","(6, 6)",2,0.0,7
10286,"(5, 1)","(6, 6)",3,0.0,6
10287,"(6, 1)","(6, 6)",4,0.0,5
10288,"(6, 1)","(6, 6)",4,0.0,5
10289,"(6, 1)","(6, 6)",4,0.0,5
10290,"(6, 1)","(6, 6)",4,0.0,5
10291,"(6, 2)","(6, 6)",5,0.0,4
10292,"(6, 3)","(6, 6)",6,0.0,3
10293,"(6, 4)","(6, 6)",7,0.0,2
10294,"(6, 4)","(6, 6)",7,0.0,2
10295,"(6, 4)","(6, 6)",7,0.0,2
10296,"(6, 4)","(6, 6)",7,0.0,2
10297,"(6, 4)","(6, 6)",7,0.0,2
10298,"(6, 5)","(6, 6)",8,0.0,1
10299,"(6, 5)","(6, 6)",8,0.0,1
10300,"(6, 5)","(6, 6)",8,0.0,1
10301,"(6, 5)","(6, 6)",8,0.0,1
10302,"(6, 5)","(6, 6)",8,0.0,1
10303,"(6, 5)","(6, 6)",8,0.0,1
10304,"(6, 5)","(6, 6)",8,0.0,1
10305,"(6, 6)","(6, 6)",9,0.919140625,0
10306,"(2, 1)","(6, 6)",0,0.0,9
10307,"(3, 1)","(6, 6)",1,0.0,8
10308,"(4, 1)","(6, 6)",2,0.0,7
10309,"(5, 1)","(6, 6)",3,0.0,6
10310,"(6, 1)","(6, 6)",4,0.0,5
10311,"(6, 1)","(6, 6)",4,0.0,5
10312,"(6, 2)","(6, 6)",5,0.0,4
10313,"(6, 2)","(6, 6)",5,0.0,4
10314,"(6, 3)","(6, 6)",6,0.0,3
10315,"(6, 3)","(6, 6)",6,0.0,3
10316,"(6, 4)","(6, 6)",7,0.0,2
10317,"(6, 4)","(6, 6)",7,0.0,2
10318,"(6, 5)","(6, 6)",8,0.0,1
10319,"(6, 6)","(6, 6)",9,0.95078125,0
10320,"(2, 1)","(6, 6)",0,0.0,9
10321,"(3, 1)","(6, 6)",1,0.0,8
10322,"(4, 1)","(6, 6)",2,0.0,7
10323,"(5, 1)","(6, 6)",3,0.0,6
10324,"(6, 1)","(6, 6)",4,0.0,5
10325,"(6, 1)","(6, 6)",4,0.0,5
10326,"(6, 2)","(6, 6)",5,0.0,4
10327,"(6, 2)","(6, 6)",5,0.0,4
